expdate,strike,Call/Put,Symbol,Price,Bid,Ask,Change,Percent Change,Volume,Open Interest,Option Value,IV,Param IV,Delta,Gamma,Theta,Alpha,Vega,Rho
01/23/2015,475.0,Put,NFLX  150123P00475000,37.450,36.55,38.35,-9.03,-19.419,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,480.0,Call,NFLX  150123C00480000,0.000,0.00,0.01,0.00,0,0,5,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,480.0,Put,NFLX  150123P00480000,42.600,41.85,43.35,-8.88,-17.2414,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,485.0,Call,NFLX  150123C00485000,0.000,0.00,0.01,0.00,0,0,10,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,485.0,Put,NFLX  150123P00485000,47.625,46.70,48.55,-8.85,-15.6706,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,490.0,Call,NFLX  150123C00490000,0.000,0.00,0.01,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,490.0,Put,NFLX  150123P00490000,53.075,51.55,54.60,-8.40,-13.6641,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,495.0,Call,NFLX  150123C00495000,0.000,0.00,0.01,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,495.0,Put,NFLX  150123P00495000,57.575,56.60,58.55,-8.90,-13.3885,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,500.0,Call,NFLX  150123C00500000,0.000,0.00,0.01,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,500.0,Put,NFLX  150123P00500000,62.675,61.50,63.85,-8.80,-12.312,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,505.0,Call,NFLX  150123C00505000,0.000,0.00,0.01,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,505.0,Put,NFLX  150123P00505000,67.575,66.50,68.65,-8.90,-11.6378,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,510.0,Call,NFLX  150123C00510000,0.000,0.00,0.01,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,510.0,Put,NFLX  150123P00510000,72.525,71.60,73.45,-8.95,-10.985,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,515.0,Call,NFLX  150123C00515000,0.000,0.00,0.01,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,515.0,Put,NFLX  150123P00515000,78.075,76.50,79.65,-8.40,-9.7138,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,520.0,Call,NFLX  150123C00520000,0.000,0.00,0.01,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,520.0,Put,NFLX  150123P00520000,83.050,81.50,84.60,-8.42,-9.2102,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,525.0,Call,NFLX  150123C00525000,0.000,0.00,0.32,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,525.0,Put,NFLX  150123P00525000,87.950,86.50,89.40,-8.53,-8.8365,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,530.0,Call,NFLX  150123C00530000,0.000,0.00,0.25,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,530.0,Put,NFLX  150123P00530000,92.525,91.60,93.45,-8.95,-8.8199,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,535.0,Call,NFLX  150123C00535000,0.000,0.00,0.25,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,535.0,Put,NFLX  150123P00535000,98.050,96.50,99.60,-8.42,-7.9127,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,540.0,Call,NFLX  150123C00540000,0.000,0.00,1.75,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,540.0,Put,NFLX  150123P00540000,103.075,101.50,104.65,-8.40,-7.5353,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,545.0,Call,NFLX  150123C00545000,0.000,0.00,1.75,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,545.0,Put,NFLX  150123P00545000,107.950,106.50,109.40,-8.53,-7.3192,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,550.0,Call,NFLX  150123C00550000,0.000,0.00,1.20,0.00,0,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/23/2015,550.0,Put,NFLX  150123P00550000,112.525,111.60,113.45,-8.95,-7.3678,0,0,0.0000,N/A,N/A,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/30/2015,220.0,Call,NFLX  150130C00220000,217.475,216.45,218.50,9.15,4.3922,0,0,217.4621,0.4071,143.7246,1.0000,0.0000,-0.0010,-0.0000,0.0000,0.0422
01/30/2015,220.0,Put,NFLX  150130P00220000,0.000,0.00,0.21,0.00,0,0,21,0.0000,0.4071,143.7246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/30/2015,225.0,Call,NFLX  150130C00225000,212.275,211.45,213.10,8.97,4.4147,0,0,212.4623,0.4071,139.3241,1.0000,0.0000,-0.0010,-0.0000,0.0000,0.0431
01/30/2015,225.0,Put,NFLX  150130P00225000,0.000,0.00,0.21,0.00,0,0,8,0.0000,0.4071,139.3241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/30/2015,230.0,Call,NFLX  150130C00230000,207.225,206.45,208.00,8.98,4.5271,0,0,207.4624,0.4071,135.0272,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.0441
01/30/2015,230.0,Put,NFLX  150130P00230000,0.000,0.00,0.21,0.00,0,0,34,0.0000,0.4071,135.0272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/30/2015,235.0,Call,NFLX  150130C00235000,202.275,201.45,203.10,8.95,4.6295,0,0,202.4626,0.4071,130.8298,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.0451
01/30/2015,235.0,Put,NFLX  150130P00235000,0.000,0.00,0.21,0.00,0,0,18,0.0000,0.4071,130.8298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/30/2015,240.0,Call,NFLX  150130C00240000,197.275,196.45,198.10,9.02,4.7942,0,0,197.4628,0.4071,126.7283,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.0460
01/30/2015,240.0,Put,NFLX  150130P00240000,0.000,0.00,0.15,0.00,0,0,90,0.0000,0.4071,126.7283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/30/2015,245.0,Call,NFLX  150130C00245000,192.475,191.45,193.50,9.23,5.0341,0,0,192.4629,0.4071,122.7194,1.0000,0.0000,-0.0011,-0.0000,0.0000,0.0470
01/30/2015,245.0,Put,NFLX  150130P00245000,0.000,0.00,0.21,0.00,0,0,14,0.0000,0.4071,122.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
01/30/2015,250.0,Call,NFLX  150130C00250000,187.400,186.45,188.35,8.85,4.9566,0,1,187.4631,0.4071,118.7999,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.0479
01/30/2015,250.0,Put,NFLX  150130P00250000,0.000,0.00,0.21,0.00,0,0,95,0.0000,0.4071,118.7999,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,255.0,Call,NFLX  150130C00255000,182.475,181.45,183.50,9.23,5.3247,0,0,182.4633,0.4071,114.9669,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.0489
01/30/2015,255.0,Put,NFLX  150130P00255000,0.000,0.00,0.21,0.00,0,0,66,0.0000,0.4071,114.9669,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,260.0,Call,NFLX  150130C00260000,177.475,176.45,178.50,8.93,5.2952,0,0,177.4634,0.4071,111.2178,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.0499
01/30/2015,260.0,Put,NFLX  150130P00260000,0.000,0.00,0.02,0.00,0,20,63,0.0000,0.4071,111.2178,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,265.0,Call,NFLX  150130C00265000,172.275,171.45,173.10,8.73,5.3348,0,34,172.4636,0.4071,107.5502,1.0000,0.0000,-0.0012,-0.0000,0.0000,0.0508
01/30/2015,265.0,Put,NFLX  150130P00265000,0.000,0.00,0.14,0.00,0,0,68,0.0000,0.4071,107.5502,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,270.0,Call,NFLX  150130C00270000,167.275,166.45,168.10,8.73,5.503,0,10,167.4637,0.4071,103.9618,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.0518
01/30/2015,270.0,Put,NFLX  150130P00270000,0.000,0.00,0.14,0.00,0,0,124,0.0000,0.4071,103.9618,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,275.0,Call,NFLX  150130C00275000,162.275,161.45,163.10,9.02,5.8891,0,10,162.4639,0.4071,100.4506,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.0527
01/30/2015,275.0,Put,NFLX  150130P00275000,0.000,0.00,0.08,0.00,0,0,223,0.0000,0.4071,100.4506,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,280.0,Call,NFLX  150130C00280000,157.475,156.45,158.50,9.23,6.2226,0,26,157.4641,0.4071,97.015,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.0537
01/30/2015,280.0,Put,NFLX  150130P00280000,0.000,0.00,0.21,0.00,0,0,89,0.0000,0.4071,97.015,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,285.0,Call,NFLX  150130C00285000,152.475,151.45,153.50,9.23,6.4398,0,13,152.4642,0.4071,93.6532,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.0547
01/30/2015,285.0,Put,NFLX  150130P00285000,0.000,0.00,0.08,0.00,0,1,84,0.0000,0.4071,93.6532,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,290.0,Call,NFLX  150130C00290000,147.475,146.45,148.50,8.93,6.4417,0,6,147.4644,0.4071,90.3638,1.0000,0.0000,-0.0013,-0.0000,0.0000,0.0556
01/30/2015,290.0,Put,NFLX  150130P00290000,0.000,0.00,0.14,0.00,0,0,165,0.0000,0.4071,90.3638,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,295.0,Call,NFLX  150130C00295000,142.275,141.45,143.10,9.02,6.773,0,5,142.4646,0.4071,87.1458,1.0000,0.0000,-0.0014,-0.0000,0.0000,0.0566
01/30/2015,295.0,Put,NFLX  150130P00295000,0.000,0.00,0.02,0.00,0,2,184,0.0000,0.4071,87.1458,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,300.0,Call,NFLX  150130C00300000,137.500,136.45,138.55,9.25,7.2125,4,22,137.4647,0.4071,83.9981,1.0000,0.0000,-0.0014,-0.0000,0.0000,0.0575
01/30/2015,300.0,Put,NFLX  150130P00300000,0.000,0.00,0.02,0.00,0,3,526,0.0000,0.4071,83.9981,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,302.5,Call,NFLX  150130C00302500,135.000,133.95,136.05,9.25,7.3559,0,2,134.9648,0.4071,82.4504,1.0000,0.0000,-0.0014,-0.0000,0.0000,0.0580
01/30/2015,302.5,Put,NFLX  150130P00302500,0.000,0.00,0.02,0.00,0,0,35,0.0000,0.4071,82.4504,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,305.0,Call,NFLX  150130C00305000,132.400,131.45,133.35,9.15,7.4239,0,0,132.4649,0.4071,80.92,1.0000,0.0000,-0.0014,-0.0000,0.0000,0.0585
01/30/2015,305.0,Put,NFLX  150130P00305000,0.000,0.00,0.02,0.00,0,0,73,0.0000,0.4071,80.92,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,307.5,Call,NFLX  150130C00307500,129.725,128.95,130.50,8.90,7.366,0,0,129.9650,0.4071,79.4068,1.0000,0.0000,-0.0014,-0.0000,0.0000,0.0590
01/30/2015,307.5,Put,NFLX  150130P00307500,0.000,0.00,0.02,-0.03,-100,4,26,0.0000,0.4071,79.4068,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,310.0,Call,NFLX  150130C00310000,127.225,126.45,128.00,8.97,7.5899,0,8,127.4650,0.4071,77.9109,1.0000,0.0000,-0.0014,-0.0000,0.0000,0.0595
01/30/2015,310.0,Put,NFLX  150130P00310000,0.000,0.00,0.02,0.00,0,16,149,0.0000,0.4071,77.9109,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,312.5,Call,NFLX  150130C00312500,125.000,123.95,126.05,9.32,8.0614,0,4,124.9651,0.4071,76.4321,1.0000,0.0000,-0.0014,-0.0000,0.0000,0.0599
01/30/2015,312.5,Put,NFLX  150130P00312500,0.000,0.00,0.14,0.00,0,0,22,0.0000,0.4071,76.4321,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,315.0,Call,NFLX  150130C00315000,122.225,121.45,123.00,9.05,7.9965,0,22,122.4652,0.4071,74.9705,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0604
01/30/2015,315.0,Put,NFLX  150130P00315000,0.000,0.00,0.14,0.00,0,0,137,0.0000,0.4071,74.9705,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,317.5,Call,NFLX  150130C00317500,120.000,118.95,121.05,9.27,8.3766,0,5,119.9653,0.4071,73.5261,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0609
01/30/2015,317.5,Put,NFLX  150130P00317500,0.000,0.00,0.14,0.00,0,2,35,0.0000,0.4071,73.5261,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,320.0,Call,NFLX  150130C00320000,117.500,116.45,118.55,9.27,8.5701,0,22,117.4654,0.4071,72.0989,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0614
01/30/2015,320.0,Put,NFLX  150130P00320000,0.000,0.00,0.09,0.00,0,12,184,0.0000,0.4071,72.0989,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,322.5,Call,NFLX  150130C00322500,115.000,113.95,116.05,9.27,8.7728,0,4,114.9654,0.4071,70.6889,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0618
01/30/2015,322.5,Put,NFLX  150130P00322500,0.000,0.00,0.14,0.00,0,0,158,0.0000,0.4071,70.6889,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000
01/30/2015,325.0,Call,NFLX  150130C00325000,112.500,111.45,113.55,9.23,8.9325,0,61,112.4655,0.4071,69.2961,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0623
01/30/2015,325.0,Put,NFLX  150130P00325000,0.000,0.00,0.09,0.00,0,1,130,0.0000,0.4071,69.2961,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
01/30/2015,327.5,Call,NFLX  150130C00327500,110.000,108.95,111.05,9.25,9.1811,5,45,109.9656,0.4071,67.9207,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0628
01/30/2015,327.5,Put,NFLX  150130P00327500,0.000,0.00,0.14,0.00,0,0,232,0.0000,0.4071,67.9207,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
01/30/2015,330.0,Call,NFLX  150130C00330000,107.125,106.45,107.80,8.88,9.0331,12,86,107.4657,0.4071,66.5628,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0633
01/30/2015,330.0,Put,NFLX  150130P00330000,0.000,0.00,0.02,0.00,0,0,264,0.0000,0.4071,66.5628,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
01/30/2015,332.5,Call,NFLX  150130C00332500,104.700,103.90,105.50,8.92,9.3187,1,38,104.9658,0.4071,65.2224,1.0000,0.0000,-0.0015,-0.0000,0.0000,0.0638
01/30/2015,332.5,Put,NFLX  150130P00332500,0.000,0.00,0.02,0.00,0,2,139,0.0000,0.4071,65.2224,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
01/30/2015,335.0,Call,NFLX  150130C00335000,102.475,101.40,103.55,9.00,9.6283,1,47,102.4659,0.4071,63.8997,1.0000,0.0000,-0.0016,-0.0000,0.0000,0.0642
01/30/2015,335.0,Put,NFLX  150130P00335000,0.000,0.00,0.02,0.00,0,2,133,0.0000,0.4071,63.8997,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
01/30/2015,337.5,Call,NFLX  150130C00337500,99.625,98.95,100.30,9.00,9.931,30,73,99.9659,0.4071,62.5949,1.0000,0.0000,-0.0016,-0.0000,0.0000,0.0647
01/30/2015,337.5,Put,NFLX  150130P00337500,0.000,0.00,0.10,0.00,0,2,83,0.0000,0.4071,62.5949,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000
01/30/2015,340.0,Call,NFLX  150130C00340000,97.475,96.40,98.55,9.05,10.2347,30,327,97.4660,0.4071,61.3081,1.0000,0.0000,-0.0016,-0.0006,0.0000,0.0652
01/30/2015,340.0,Put,NFLX  150130P00340000,0.035,0.02,0.05,0.04,0,159,493,0.0000,0.4071,61.3081,-0.0000,0.0000,-0.0000,-0.0357,0.0000,-0.0000
01/30/2015,342.5,Call,NFLX  150130C00342500,94.975,93.90,96.05,9.28,10.8226,8,220,94.9661,0.4071,60.0396,1.0000,0.0000,-0.0016,-0.0006,0.0000,0.0657
01/30/2015,342.5,Put,NFLX  150130P00342500,0.000,0.00,0.15,0.00,0,0,58,0.0000,0.4071,60.0396,-0.0000,0.0000,-0.0000,-0.0200,0.0000,-0.0000
01/30/2015,345.0,Call,NFLX  150130C00345000,92.125,91.40,92.85,8.93,10.7272,29,505,92.4662,0.4071,58.7895,1.0000,0.0000,-0.0017,-0.0012,0.0000,0.0662
01/30/2015,345.0,Put,NFLX  150130P00345000,0.000,0.00,0.13,0.00,0,1,862,0.0001,0.4071,58.7895,-0.0000,0.0000,-0.0001,-0.0230,0.0000,-0.0000
01/30/2015,347.5,Call,NFLX  150130C00347500,89.975,88.90,91.05,9.10,11.2519,3,104,89.9664,0.4071,57.5581,1.0000,0.0000,-0.0018,-0.0017,0.0001,0.0666
01/30/2015,347.5,Put,NFLX  150130P00347500,0.000,0.00,0.16,0.00,0,0,18,0.0001,0.4071,57.5581,-0.0000,0.0000,-0.0001,-0.0201,0.0001,-0.0000
01/30/2015,350.0,Call,NFLX  150130C00350000,87.225,86.45,88.00,9.00,11.5053,32,169,87.4665,0.4071,56.3458,1.0000,0.0000,-0.0019,-0.0032,0.0001,0.0671
01/30/2015,350.0,Put,NFLX  150130P00350000,0.000,0.00,0.09,0.00,0,0,69,0.0002,0.4071,56.3458,-0.0000,0.0000,-0.0003,-0.0240,0.0001,-0.0000
01/30/2015,352.5,Call,NFLX  150130C00352500,85.000,83.90,86.10,9.10,11.9895,0,99,84.9668,0.4071,55.1529,0.9999,0.0000,-0.0020,-0.0044,0.0001,0.0676
01/30/2015,352.5,Put,NFLX  150130P00352500,0.000,0.00,0.14,0.00,0,3,13,0.0003,0.4071,55.1529,-0.0001,0.0000,-0.0004,-0.0220,0.0001,-0.0000
01/30/2015,355.0,Call,NFLX  150130C00355000,82.450,81.85,83.05,9.22,12.5981,44,109,82.4671,0.4071,53.9796,0.9999,0.0000,-0.0023,-0.0065,0.0002,0.0681
01/30/2015,355.0,Put,NFLX  150130P00355000,0.000,0.00,0.11,-0.10,-100,0,196,0.0006,0.4071,53.9796,-0.0001,0.0000,-0.0007,-0.0227,0.0002,-0.0000
01/30/2015,357.5,Call,NFLX  150130C00357500,79.850,78.90,80.80,9.18,12.982,0,11,79.9675,0.4071,52.8264,0.9998,0.0000,-0.0027,-0.0089,0.0004,0.0685
01/30/2015,357.5,Put,NFLX  150130P00357500,0.070,0.01,0.13,0.07,0,1,6,0.0009,0.4071,52.8264,-0.0002,0.0000,-0.0010,-0.0230,0.0004,-0.0000
01/30/2015,360.0,Call,NFLX  150130C00360000,77.175,76.40,77.95,8.83,12.9115,1,209,77.4682,0.4071,51.6937,0.9998,0.0000,-0.0033,-0.0113,0.0006,0.0690
01/30/2015,360.0,Put,NFLX  150130P00360000,0.040,0.02,0.06,-0.12,-74.1936,38,119,0.0015,0.4071,51.6937,-0.0002,0.0000,-0.0016,-0.0229,0.0006,-0.0000
01/30/2015,362.5,Call,NFLX  150130C00362500,74.850,73.90,75.80,8.98,13.6243,0,14,74.9692,0.4071,50.582,0.9996,0.0001,-0.0041,-0.0138,0.0008,0.0695
01/30/2015,362.5,Put,NFLX  150130P00362500,0.000,0.00,0.08,0.00,0,12,28,0.0025,0.4071,50.582,-0.0004,0.0001,-0.0025,-0.0232,0.0008,-0.0000
01/30/2015,365.0,Call,NFLX  150130C00365000,72.175,71.35,73.00,8.83,13.9306,2,71,72.4708,0.4071,49.4917,0.9994,0.0001,-0.0054,-0.0158,0.0013,0.0699
01/30/2015,365.0,Put,NFLX  150130P00365000,0.055,0.02,0.09,-0.04,-38.8889,15,224,0.0040,0.4071,49.4917,-0.0006,0.0001,-0.0037,-0.0231,0.0013,-0.0001
01/30/2015,367.5,Call,NFLX  150130C00367500,69.825,68.85,70.80,8.88,14.5611,0,13,69.9731,0.4071,48.4234,0.9991,0.0001,-0.0071,-0.0176,0.0019,0.0704
01/30/2015,367.5,Put,NFLX  150130P00367500,0.070,0.01,0.13,-0.05,-39.1304,0,53,0.0062,0.4071,48.4234,-0.0009,0.0001,-0.0054,-0.0231,0.0019,-0.0001
01/30/2015,370.0,Call,NFLX  150130C00370000,67.325,66.35,68.30,8.85,15.1347,5,144,67.4766,0.4071,47.3777,0.9986,0.0002,-0.0095,-0.0189,0.0027,0.0708
01/30/2015,370.0,Put,NFLX  150130P00370000,0.050,0.02,0.08,-0.08,-60,179,315,0.0096,0.4071,47.3777,-0.0014,0.0002,-0.0078,-0.0230,0.0027,-0.0001
01/30/2015,372.5,Call,NFLX  150130C00372500,64.850,63.90,65.80,8.93,15.9589,3,34,64.9816,0.4071,46.3551,0.9980,0.0003,-0.0128,-0.0200,0.0038,0.0713
01/30/2015,372.5,Put,NFLX  150130P00372500,0.065,0.02,0.11,-0.06,-50,65,124,0.0145,0.4071,46.3551,-0.0020,0.0003,-0.0111,-0.0231,0.0038,-0.0002
01/30/2015,375.0,Call,NFLX  150130C00375000,62.300,61.35,63.25,8.83,16.503,13,115,62.4888,0.4071,45.3564,0.9971,0.0004,-0.0173,-0.0207,0.0053,0.0717
01/30/2015,375.0,Put,NFLX  150130P00375000,0.075,0.05,0.10,-0.07,-48.2759,126,465,0.0217,0.4071,45.3564,-0.0029,0.0004,-0.0155,-0.0230,0.0053,-0.0002
01/30/2015,377.5,Call,NFLX  150130C00377500,59.800,58.80,60.80,9.08,17.8906,0,0,59.9991,0.4071,44.3822,0.9959,0.0005,-0.0231,-0.0213,0.0073,0.0720
01/30/2015,377.5,Put,NFLX  150130P00377500,0.085,0.03,0.14,-0.09,-50,4,9,0.0319,0.4071,44.3822,-0.0041,0.0005,-0.0213,-0.0230,0.0073,-0.0003
01/30/2015,380.0,Call,NFLX  150130C00380000,57.075,56.20,57.95,8.67,17.9236,15,116,57.5136,0.4071,43.4333,0.9942,0.0007,-0.0306,-0.0217,0.0099,0.0724
01/30/2015,380.0,Put,NFLX  150130P00380000,0.085,0.05,0.12,-0.16,-66,169,560,0.0463,0.4071,43.4333,-0.0058,0.0007,-0.0289,-0.0230,0.0099,-0.0005
01/30/2015,382.5,Call,NFLX  150130C00382500,54.725,54.05,55.40,8.65,18.7737,13,0,55.0336,0.4071,42.5105,0.9920,0.0009,-0.0402,-0.0220,0.0132,0.0727
01/30/2015,382.5,Put,NFLX  150130P00382500,0.095,0.05,0.14,-0.24,-71.6418,31,15,0.0662,0.4071,42.5105,-0.0080,0.0009,-0.0385,-0.0230,0.0132,-0.0007
01/30/2015,385.0,Call,NFLX  150130C00385000,52.325,51.60,53.05,8.60,19.6684,19,308,52.5609,0.4071,41.6146,0.9891,0.0012,-0.0523,-0.0222,0.0174,0.0729
01/30/2015,385.0,Put,NFLX  150130P00385000,0.105,0.06,0.15,-0.28,-73.0769,332,287,0.0934,0.4071,41.6146,-0.0109,0.0012,-0.0505,-0.0230,0.0174,-0.0009
01/30/2015,387.5,Call,NFLX  150130C00387500,49.825,49.00,50.65,8.73,21.2287,2,10,50.0976,0.4071,40.7465,0.9854,0.0015,-0.0671,-0.0224,0.0225,0.0731
01/30/2015,387.5,Put,NFLX  150130P00387500,0.130,0.09,0.17,-0.30,-69.7674,27,132,0.1300,0.4071,40.7465,-0.0146,0.0015,-0.0653,-0.0230,0.0225,-0.0013
01/30/2015,390.0,Call,NFLX  150130C00390000,47.600,47.05,48.15,8.75,22.5225,5,169,47.6000,0.3893,39.9071,0.9845,0.0017,-0.0674,-0.0245,0.0236,0.0735
01/30/2015,390.0,Put,NFLX  150130P00390000,0.170,0.15,0.19,-0.21,-55.8442,313,609,0.1700,0.404,39.9071,-0.0187,0.0019,-0.0800,-0.0234,0.0277,-0.0016
01/30/2015,392.5,Call,NFLX  150130C00392500,44.650,43.65,45.65,8.08,22.0779,1,4,45.1227,0.3793,39.0973,0.9817,0.0019,-0.0753,-0.0259,0.0271,0.0737
01/30/2015,392.5,Put,NFLX  150130P00392500,0.155,0.11,0.20,-0.39,-71.2963,37,27,0.1550,0.3793,39.0973,-0.0183,0.0019,-0.0735,-0.0265,0.0271,-0.0016
01/30/2015,395.0,Call,NFLX  150130C00395000,42.750,42.35,43.15,8.80,25.9205,56,76,42.7500,0.3971,38.3183,0.9703,0.0028,-0.1179,-0.0238,0.0409,0.0732
01/30/2015,395.0,Put,NFLX  150130P00395000,0.210,0.18,0.24,-0.51,-70.8333,417,552,0.2100,0.3779,38.3183,-0.0240,0.0025,-0.0922,-0.0267,0.0342,-0.0021
01/30/2015,397.5,Call,NFLX  150130C00397500,39.925,38.75,41.10,8.05,25.2549,0,5,40.2129,0.3674,37.5708,0.9718,0.0029,-0.1044,-0.0278,0.0391,0.0738
01/30/2015,397.5,Put,NFLX  150130P00397500,0.245,0.19,0.30,-0.61,-71.345,286,44,0.2450,0.3674,37.5708,-0.0282,0.0029,-0.1026,-0.0283,0.0391,-0.0024
